Subject,TrialIdx,PeriodType,EncodingObjectPosition_X,EncodingObjectPosition_Y,EncodingPlayerStartingPosition_X,EncodingPlayerStartingPosition_Y,Object,Performance
9,58.0,egocentric retrieval,-3.0,7.6,-8.7,2.7,Penguin,0.8365492
9,58.0,allocentric retrieval,-2.0,-6.2,-8.7,2.7,Pig,0.7995692
9,58.0,allocentric retrieval,-3.0,7.6,-8.7,2.7,Penguin,0.90807809
9,59.0,encoding,-7.8,4.1,3.0,1.9,Cat,
9,59.0,encoding,5.8,-6.1,3.0,1.9,Elephant,
9,59.0,allocentric retrieval,5.8,-6.1,3.0,1.9,Elephant,0.9997290003
9,59.0,allocentric retrieval,-7.8,4.1,3.0,1.9,Cat,0.9996250004
9,59.0,egocentric retrieval,5.8,-6.1,3.0,1.9,Elephant,0.4557555
9,59.0,egocentric retrieval,-7.8,4.1,3.0,1.9,Cat,0.6790653
9,60.0,encoding,1.1,-3.5,4.6,1.6,Rhino,
9,60.0,encoding,7.0,7.9,4.6,1.6,Bird,
9,60.0,egocentric retrieval,1.1,-3.5,4.6,1.6,Rhino,0.6132544
9,60.0,egocentric retrieval,7.0,7.9,4.6,1.6,Bird,0.96414604
9,60.0,allocentric retrieval,1.1,-3.5,4.6,1.6,Rhino,0.6731033
9,60.0,allocentric retrieval,7.0,7.9,4.6,1.6,Bird,0.995972004
