Subject,TrialIdx,PeriodType,EncodingObjectPosition_X,EncodingObjectPosition_Y,EncodingPlayerStartingPosition_X,EncodingPlayerStartingPosition_Y,Object,Performance
7,58.0,allocentric retrieval,8.1,0.9,3.5,-6.6,Cat,0.95550204
7,58.0,egocentric retrieval,8.1,0.9,3.5,-6.6,Cat,0.8511772
7,58.0,egocentric retrieval,-8.0,-0.9,3.5,-6.6,Pug,0.96711203
7,59.0,encoding,-5.9,6.5,-6.1,-2.0,Sheep,
7,59.0,encoding,-0.2,-3.3,-6.1,-2.0,Dog,
7,59.0,egocentric retrieval,-0.2,-3.3,-6.1,-2.0,Dog,0.93683507
7,59.0,egocentric retrieval,-5.9,6.5,-6.1,-2.0,Sheep,0.8207432
7,59.0,allocentric retrieval,-5.9,6.5,-6.1,-2.0,Sheep,0.998886001
7,59.0,allocentric retrieval,-0.2,-3.3,-6.1,-2.0,Dog,0.8306152
7,60.0,encoding,-3.8,5.0,-4.9,-1.8,Penguin,
7,60.0,encoding,-3.6,-6.9,-4.9,-1.8,Pig,
7,60.0,allocentric retrieval,-3.8,5.0,-4.9,-1.8,Penguin,0.98375402
7,60.0,allocentric retrieval,-3.6,-6.9,-4.9,-1.8,Pig,0.998508001
7,60.0,egocentric retrieval,-3.6,-6.9,-4.9,-1.8,Pig,0.8854550999999999
7,60.0,egocentric retrieval,-3.8,5.0,-4.9,-1.8,Penguin,0.8865211
