Subject,TrialIdx,PeriodType,EncodingObjectPosition_X,EncodingObjectPosition_Y,EncodingPlayerStartingPosition_X,EncodingPlayerStartingPosition_Y,Object,Performance
31,57.0,allocentric retrieval,2.5,-5.1,-6.8,8.6,Penguin,0.98640801
31,58.0,encoding,8.3,5.0,-1.4,-2.1,Pig,
31,58.0,encoding,-5.6,6.1,-1.4,-2.1,Tiger,
31,58.0,allocentric retrieval,8.3,5.0,-1.4,-2.1,Pig,0.94452006
31,58.0,allocentric retrieval,-5.6,6.1,-1.4,-2.1,Tiger,0.96766503
31,58.0,egocentric retrieval,-5.6,6.1,-1.4,-2.1,Tiger,0.1889628
31,58.0,egocentric retrieval,8.3,5.0,-1.4,-2.1,Pig,0.95129705
31,59.0,encoding,-6.2,8.3,-6.7,-1.5,Elephant,
31,59.0,encoding,3.4,-5.8,-6.7,-1.5,Penguin,
31,59.0,egocentric retrieval,3.4,-5.8,-6.7,-1.5,Penguin,0.96457104
31,59.0,egocentric retrieval,-6.2,8.3,-6.7,-1.5,Elephant,0.95982804
31,59.0,allocentric retrieval,-6.2,8.3,-6.7,-1.5,Elephant,0.7965662
31,59.0,allocentric retrieval,3.4,-5.8,-6.7,-1.5,Penguin,0.9029391
31,60.0,encoding,-8.8,7.5,-1.3,8.5,Leopard,
31,60.0,encoding,6.1,7.9,-1.3,8.5,Chicken,
31,60.0,allocentric retrieval,-8.8,7.5,-1.3,8.5,Leopard,0.95535104
31,60.0,allocentric retrieval,6.1,7.9,-1.3,8.5,Chicken,0.94094506
31,60.0,egocentric retrieval,-8.8,7.5,-1.3,8.5,Leopard,0.97921702
31,60.0,egocentric retrieval,6.1,7.9,-1.3,8.5,Chicken,0.97959302
