Subject,TrialIdx,PeriodType,EncodingObjectPosition_X,EncodingObjectPosition_Y,EncodingPlayerStartingPosition_X,EncodingPlayerStartingPosition_Y,Object,Performance
21,57.0,egocentric retrieval,-0.4,6.3,6.5,6.7,Pig,0.94532805
21,58.0,encoding,-7.3,1.0,-8.6,7.3,Horse,
21,58.0,encoding,8.1,-2.3,-8.6,7.3,Leopard,
21,58.0,egocentric retrieval,-7.3,1.0,-8.6,7.3,Horse,0.98489701
21,58.0,egocentric retrieval,8.1,-2.3,-8.6,7.3,Leopard,0.96215704
21,58.0,allocentric retrieval,-7.3,1.0,-8.6,7.3,Horse,0.8949431
21,58.0,allocentric retrieval,8.1,-2.3,-8.6,7.3,Leopard,0.8506311
21,59.0,encoding,-6.2,-6.6,-1.0,3.8,Sheep,
21,59.0,encoding,6.2,7.3,-1.0,3.8,Tiger,
21,59.0,allocentric retrieval,6.2,7.3,-1.0,3.8,Tiger,0.993448006
21,59.0,allocentric retrieval,-6.2,-6.6,-1.0,3.8,Sheep,0.996727003
21,59.0,egocentric retrieval,6.2,7.3,-1.0,3.8,Tiger,0.990867009
21,59.0,egocentric retrieval,-6.2,-6.6,-1.0,3.8,Sheep,0.7084733
21,60.0,encoding,-7.1,-4.3,-0.6,-4.1,Bird,
21,60.0,encoding,-1.2,7.5,-0.6,-4.1,Pig,
21,60.0,egocentric retrieval,-1.2,7.5,-0.6,-4.1,Pig,0.95949504
21,60.0,egocentric retrieval,-7.1,-4.3,-0.6,-4.1,Bird,0.91533609
21,60.0,allocentric retrieval,-7.1,-4.3,-0.6,-4.1,Bird,0.98850701
21,60.0,allocentric retrieval,-1.2,7.5,-0.6,-4.1,Pig,0.95068805
