Subject,TrialIdx,PeriodType,EncodingObjectPosition_X,EncodingObjectPosition_Y,EncodingPlayerStartingPosition_X,EncodingPlayerStartingPosition_Y,Object,Performance
2,58.0,encoding,-6.2,-6.2,-0.1,1.7,Pug,
2,58.0,egocentric retrieval,-6.2,-6.2,-0.1,1.7,Pug,0.94613405
2,58.0,egocentric retrieval,7.6,6.7,-0.1,1.7,Rhino,0.97083503
2,58.0,allocentric retrieval,-6.2,-6.2,-0.1,1.7,Pug,0.96038104
2,58.0,allocentric retrieval,7.6,6.7,-0.1,1.7,Rhino,0.98810401
2,59.0,encoding,7.5,-8.3,-4.8,-7.6,Bird,
2,59.0,encoding,-1.0,-1.1,-4.8,-7.6,Leopard,
2,59.0,allocentric retrieval,7.5,-8.3,-4.8,-7.6,Bird,0.99037801
2,59.0,allocentric retrieval,-1.0,-1.1,-4.8,-7.6,Leopard,0.999013001
2,59.0,egocentric retrieval,-1.0,-1.1,-4.8,-7.6,Leopard,0.94239206
2,59.0,egocentric retrieval,7.5,-8.3,-4.8,-7.6,Bird,0.8961961
2,60.0,encoding,-8.2,3.7,-3.1,6.0,Pig,
2,60.0,encoding,3.0,5.9,-3.1,6.0,Dog,
2,60.0,egocentric retrieval,-8.2,3.7,-3.1,6.0,Pig,0.98521602
2,60.0,egocentric retrieval,3.0,5.9,-3.1,6.0,Dog,0.98892701
2,60.0,allocentric retrieval,-8.2,3.7,-3.1,6.0,Pig,0.96437604
2,60.0,allocentric retrieval,3.0,5.9,-3.1,6.0,Dog,0.95479704
