Subject,TrialIdx,PeriodType,EncodingObjectPosition_X,EncodingObjectPosition_Y,EncodingPlayerStartingPosition_X,EncodingPlayerStartingPosition_Y,Object,Performance
18,58.0,egocentric retrieval,8.0,-5.5,-2.2,-3.9,Sheep,0.5541583999999999
18,58.0,egocentric retrieval,-7.0,1.7,-2.2,-3.9,Pig,0.5184124999999999
18,58.0,allocentric retrieval,8.0,-5.5,-2.2,-3.9,Sheep,0.992179008
18,58.0,allocentric retrieval,-7.0,1.7,-2.2,-3.9,Pig,0.96627104
18,59.0,encoding,-0.3,-7.0,4.3,8.5,Horse,
18,59.0,encoding,-0.7,6.1,4.3,8.5,Pug,
18,59.0,allocentric retrieval,-0.7,6.1,4.3,8.5,Pug,0.997360003
18,59.0,allocentric retrieval,-0.3,-7.0,4.3,8.5,Horse,0.98861501
18,59.0,egocentric retrieval,-0.3,-7.0,4.3,8.5,Horse,0.8494322
18,59.0,egocentric retrieval,-0.7,6.1,4.3,8.5,Pug,0.4583435999999999
18,60.0,encoding,-6.2,-6.3,5.7,3.8,Bird,
18,60.0,encoding,8.3,-0.6,5.7,3.8,Chicken,
18,60.0,egocentric retrieval,-6.2,-6.3,5.7,3.8,Bird,0.6069034
18,60.0,egocentric retrieval,8.3,-0.6,5.7,3.8,Chicken,0.2349868
18,60.0,allocentric retrieval,8.3,-0.6,5.7,3.8,Chicken,0.995028005
18,60.0,allocentric retrieval,-6.2,-6.3,5.7,3.8,Bird,0.97556702
