Subject,TrialIdx,PeriodType,EncodingObjectPosition_X,EncodingObjectPosition_Y,EncodingPlayerStartingPosition_X,EncodingPlayerStartingPosition_Y,Object,Performance
24,57.0,allocentric retrieval,9.1,-3.0,1.6,-7.1,Tiger,0.8085942
24,58.0,encoding,-6.4,3.6,-4.6,-7.5,Horse,
24,58.0,encoding,7.5,-3.5,-4.6,-7.5,Tiger,
24,58.0,allocentric retrieval,-6.4,3.6,-4.6,-7.5,Horse,0.994027006
24,58.0,allocentric retrieval,7.5,-3.5,-4.6,-7.5,Tiger,0.95614504
24,58.0,egocentric retrieval,7.5,-3.5,-4.6,-7.5,Tiger,0.92961807
24,58.0,egocentric retrieval,-6.4,3.6,-4.6,-7.5,Horse,0.95605404
24,59.0,encoding,-5.9,-8.3,5.8,7.6,Pug,
24,59.0,encoding,4.6,2.0,5.8,7.6,Elephant,
24,59.0,egocentric retrieval,-5.9,-8.3,5.8,7.6,Pug,0.8198761999999999
24,59.0,egocentric retrieval,4.6,2.0,5.8,7.6,Elephant,0.7860002
24,59.0,allocentric retrieval,4.6,2.0,5.8,7.6,Elephant,0.8487272
24,59.0,allocentric retrieval,-5.9,-8.3,5.8,7.6,Pug,0.93392006
24,60.0,encoding,5.3,-6.2,1.2,-0.2,Dog,
24,60.0,encoding,3.3,8.3,1.2,-0.2,Penguin,
24,60.0,allocentric retrieval,3.3,8.3,1.2,-0.2,Penguin,0.2246428
24,60.0,allocentric retrieval,5.3,-6.2,1.2,-0.2,Dog,0.92389008
24,60.0,egocentric retrieval,5.3,-6.2,1.2,-0.2,Dog,0.98582101
24,60.0,egocentric retrieval,3.3,8.3,1.2,-0.2,Penguin,0.8482762
