Subject,TrialIdx,PeriodType,EncodingObjectPosition_X,EncodingObjectPosition_Y,EncodingPlayerStartingPosition_X,EncodingPlayerStartingPosition_Y,Object,Performance
27,57.0,egocentric retrieval,1.2,5.0,-3.7,3.6,Bird,0.6720073
27,58.0,encoding,7.6,-2.4,0.1,5.1,Elephant,
27,58.0,encoding,-4.8,0.5,0.1,5.1,Dog,
27,58.0,egocentric retrieval,7.6,-2.4,0.1,5.1,Elephant,0.98810901
27,58.0,egocentric retrieval,-4.8,0.5,0.1,5.1,Dog,0.8330602
27,58.0,allocentric retrieval,-4.8,0.5,0.1,5.1,Dog,0.2100338
27,58.0,allocentric retrieval,7.6,-2.4,0.1,5.1,Elephant,0.90612809
27,59.0,encoding,8.4,-5.7,-3.0,-8.4,Penguin,
27,59.0,encoding,1.6,6.5,-3.0,-8.4,Bird,
27,59.0,allocentric retrieval,1.6,6.5,-3.0,-8.4,Bird,0.4763165
27,59.0,allocentric retrieval,8.4,-5.7,-3.0,-8.4,Penguin,0.9042471
27,59.0,egocentric retrieval,1.6,6.5,-3.0,-8.4,Bird,0.6745953
27,59.0,egocentric retrieval,8.4,-5.7,-3.0,-8.4,Penguin,0.6942543
27,60.0,encoding,-3.7,-3.1,3.6,-8.0,Rhino,
27,60.0,encoding,4.7,7.2,3.6,-8.0,Pug,
27,60.0,egocentric retrieval,-3.7,-3.1,3.6,-8.0,Rhino,0.991853008
27,60.0,egocentric retrieval,4.7,7.2,3.6,-8.0,Pug,0.96042604
27,60.0,allocentric retrieval,4.7,7.2,3.6,-8.0,Pug,0.2165898
27,60.0,allocentric retrieval,-3.7,-3.1,3.6,-8.0,Rhino,0.4956155
