Subject,TrialIdx,PeriodType,EncodingObjectPosition_X,EncodingObjectPosition_Y,EncodingPlayerStartingPosition_X,EncodingPlayerStartingPosition_Y,Object,Performance
16,58.0,encoding,3.4,5.2,2.7,-2.8,Penguin,
16,58.0,encoding,-6.8,-1.7,2.7,-2.8,Dog,
16,58.0,allocentric retrieval,-6.8,-1.7,2.7,-2.8,Dog,0.9995450005
16,58.0,allocentric retrieval,3.4,5.2,2.7,-2.8,Penguin,0.98058602
16,58.0,egocentric retrieval,3.4,5.2,2.7,-2.8,Penguin,0.8624451
16,58.0,egocentric retrieval,-6.8,-1.7,2.7,-2.8,Dog,0.94485405
16,59.0,encoding,5.4,1.2,1.0,3.6,Tiger,
16,59.0,encoding,-5.0,-2.0,1.0,3.6,Camel,
16,59.0,egocentric retrieval,-5.0,-2.0,1.0,3.6,Camel,0.91410308
16,59.0,egocentric retrieval,5.4,1.2,1.0,3.6,Tiger,0.994342006
16,59.0,allocentric retrieval,5.4,1.2,1.0,3.6,Tiger,0.92016708
16,59.0,allocentric retrieval,-5.0,-2.0,1.0,3.6,Camel,0.96936103
16,60.0,encoding,8.4,-3.2,2.8,-2.7,Leopard,
16,60.0,encoding,-5.5,-0.3,2.8,-2.7,Pig,
16,60.0,allocentric retrieval,-5.5,-0.3,2.8,-2.7,Pig,0.4905454999999999
16,60.0,allocentric retrieval,8.4,-3.2,2.8,-2.7,Leopard,0.3922915999999999
16,60.0,egocentric retrieval,8.4,-3.2,2.8,-2.7,Leopard,0.8398242
16,60.0,egocentric retrieval,-5.5,-0.3,2.8,-2.7,Pig,0.92966507
