Subject,TrialIdx,PeriodType,EncodingObjectPosition_X,EncodingObjectPosition_Y,EncodingPlayerStartingPosition_X,EncodingPlayerStartingPosition_Y,Object,Performance
25,58.0,egocentric retrieval,-3.2,6.3,-2.6,-8.9,Bird,0.8901861
25,58.0,egocentric retrieval,-7.2,-3.0,-2.6,-8.9,Cat,0.3926155999999999
25,58.0,allocentric retrieval,-7.2,-3.0,-2.6,-8.9,Cat,0.2731147
25,58.0,allocentric retrieval,-3.2,6.3,-2.6,-8.9,Bird,0.8990561
25,59.0,encoding,6.4,-6.2,7.0,6.5,Dog,
25,59.0,encoding,-0.8,9.1,7.0,6.5,Chicken,
25,59.0,allocentric retrieval,-0.8,9.1,7.0,6.5,Chicken,0.990953009
25,59.0,allocentric retrieval,6.4,-6.2,7.0,6.5,Dog,0.6238244
25,59.0,egocentric retrieval,-0.8,9.1,7.0,6.5,Chicken,0.8349822
25,59.0,egocentric retrieval,6.4,-6.2,7.0,6.5,Dog,0.95537005
25,60.0,encoding,7.3,0.4,-7.2,-1.7,Pug,
25,60.0,encoding,-4.2,7.3,-7.2,-1.7,Horse,
25,60.0,egocentric retrieval,-4.2,7.3,-7.2,-1.7,Horse,0.8017922
25,60.0,egocentric retrieval,7.3,0.4,-7.2,-1.7,Pug,0.97720002
25,60.0,allocentric retrieval,7.3,0.4,-7.2,-1.7,Pug,0.996041004
25,60.0,allocentric retrieval,-4.2,7.3,-7.2,-1.7,Horse,0.994606005
