Subject,TrialIdx,PeriodType,EncodingObjectPosition_X,EncodingObjectPosition_Y,EncodingPlayerStartingPosition_X,EncodingPlayerStartingPosition_Y,Object,Performance
13,58.0,allocentric retrieval,-7.0,-8.4,-4.1,-2.7,Pug,0.98572501
13,58.0,allocentric retrieval,5.5,1.8,-4.1,-2.7,Leopard,0.8754900999999999
13,58.0,egocentric retrieval,-7.0,-8.4,-4.1,-2.7,Pug,0.95035405
13,58.0,egocentric retrieval,5.5,1.8,-4.1,-2.7,Leopard,0.98408502
13,59.0,encoding,-7.9,4.8,-2.2,1.7,Chicken,
13,59.0,encoding,0.5,-5.9,-2.2,1.7,Rhino,
13,59.0,egocentric retrieval,0.5,-5.9,-2.2,1.7,Rhino,0.8947601000000001
13,59.0,egocentric retrieval,-7.9,4.8,-2.2,1.7,Chicken,0.94564606
13,59.0,allocentric retrieval,0.5,-5.9,-2.2,1.7,Rhino,0.94614905
13,59.0,allocentric retrieval,-7.9,4.8,-2.2,1.7,Chicken,0.993639006
13,60.0,encoding,0.3,7.0,6.5,1.5,Dog,
13,60.0,encoding,1.8,-8.1,6.5,1.5,Bird,
13,60.0,allocentric retrieval,0.3,7.0,6.5,1.5,Dog,0.998475002
13,60.0,allocentric retrieval,1.8,-8.1,6.5,1.5,Bird,0.94908905
13,60.0,egocentric retrieval,0.3,7.0,6.5,1.5,Dog,0.7359423
13,60.0,egocentric retrieval,1.8,-8.1,6.5,1.5,Bird,0.90535209
