Subject,TrialIdx,PeriodType,EncodingObjectPosition_X,EncodingObjectPosition_Y,EncodingPlayerStartingPosition_X,EncodingPlayerStartingPosition_Y,Object,Performance
15,57.0,allocentric retrieval,1.0,5.1,-8.9,0.6,Dog,0.98994001
15,57.0,allocentric retrieval,4.5,-5.1,-8.9,0.6,Chicken,0.97925302
15,58.0,encoding,-6.6,2.8,-6.5,9.0,Dog,
15,58.0,encoding,4.8,-3.9,-6.5,9.0,Chicken,
15,58.0,allocentric retrieval,4.8,-3.9,-6.5,9.0,Chicken,0.9992320008
15,58.0,allocentric retrieval,-6.6,2.8,-6.5,9.0,Dog,0.99022701
15,58.0,egocentric retrieval,4.8,-3.9,-6.5,9.0,Chicken,0.7263573
15,58.0,egocentric retrieval,-6.6,2.8,-6.5,9.0,Dog,0.98680301
15,59.0,encoding,2.0,6.8,2.9,-3.4,Tiger,
15,59.0,encoding,-3.4,-3.9,2.9,-3.4,Penguin,
15,59.0,egocentric retrieval,2.0,6.8,2.9,-3.4,Tiger,0.98339102
15,59.0,egocentric retrieval,-3.4,-3.9,2.9,-3.4,Penguin,0.93606307
15,59.0,allocentric retrieval,2.0,6.8,2.9,-3.4,Tiger,0.96706603
15,59.0,allocentric retrieval,-3.4,-3.9,2.9,-3.4,Penguin,0.994392006
15,60.0,encoding,5.6,-0.6,-3.5,7.0,Cat,
15,60.0,encoding,-9.0,-3.6,-3.5,7.0,Pug,
15,60.0,allocentric retrieval,5.6,-0.6,-3.5,7.0,Cat,0.99001501
15,60.0,allocentric retrieval,-9.0,-3.6,-3.5,7.0,Pug,0.93206007
15,60.0,egocentric retrieval,5.6,-0.6,-3.5,7.0,Cat,0.8301442
15,60.0,egocentric retrieval,-9.0,-3.6,-3.5,7.0,Pug,0.94307506
