Subject,TrialIdx,PeriodType,EncodingObjectPosition_X,EncodingObjectPosition_Y,EncodingPlayerStartingPosition_X,EncodingPlayerStartingPosition_Y,Object,Performance
4,58.0,encoding,7.6,0.6,-3.8,-5.4,Penguin,
4,58.0,egocentric retrieval,7.6,0.6,-3.8,-5.4,Penguin,0.99006901
4,58.0,egocentric retrieval,-1.6,4.7,-3.8,-5.4,Chicken,0.8302922
4,58.0,allocentric retrieval,-1.6,4.7,-3.8,-5.4,Chicken,0.97620802
4,58.0,allocentric retrieval,7.6,0.6,-3.8,-5.4,Penguin,0.93796306
4,59.0,encoding,-7.7,7.9,-1.8,0.1,Horse,
4,59.0,encoding,-6.4,-4.7,-1.8,0.1,Rhino,
4,59.0,allocentric retrieval,-6.4,-4.7,-1.8,0.1,Rhino,0.97274503
4,59.0,allocentric retrieval,-7.7,7.9,-1.8,0.1,Horse,0.97436503
4,59.0,egocentric retrieval,-7.7,7.9,-1.8,0.1,Horse,0.95317705
4,59.0,egocentric retrieval,-6.4,-4.7,-1.8,0.1,Rhino,0.8859201
4,60.0,encoding,4.7,-6.8,-3.4,7.8,Pig,
4,60.0,encoding,-6.5,0.3,-3.4,7.8,Dog,
4,60.0,egocentric retrieval,-6.5,0.3,-3.4,7.8,Dog,0.98175802
4,60.0,egocentric retrieval,4.7,-6.8,-3.4,7.8,Pig,0.8554271
4,60.0,allocentric retrieval,4.7,-6.8,-3.4,7.8,Pig,0.98590001
4,60.0,allocentric retrieval,-6.5,0.3,-3.4,7.8,Dog,0.8541742
