Subject,TrialIdx,PeriodType,EncodingObjectPosition_X,EncodingObjectPosition_Y,EncodingPlayerStartingPosition_X,EncodingPlayerStartingPosition_Y,Object,Performance
12,58.0,encoding,0.1,-7.7,3.7,-4.1,Dog,
12,58.0,encoding,-0.9,3.4,3.7,-4.1,Cat,
12,58.0,egocentric retrieval,0.1,-7.7,3.7,-4.1,Dog,0.95249405
12,58.0,egocentric retrieval,-0.9,3.4,3.7,-4.1,Cat,0.996285004
12,58.0,allocentric retrieval,-0.9,3.4,3.7,-4.1,Cat,0.9015341
12,58.0,allocentric retrieval,0.1,-7.7,3.7,-4.1,Dog,0.98292002
12,59.0,encoding,-6.9,-2.7,6.7,-3.3,Chicken,
12,59.0,encoding,4.3,6.6,6.7,-3.3,Rhino,
12,59.0,allocentric retrieval,-6.9,-2.7,6.7,-3.3,Chicken,0.7550083
12,59.0,allocentric retrieval,4.3,6.6,6.7,-3.3,Rhino,0.995252005
12,59.0,egocentric retrieval,4.3,6.6,6.7,-3.3,Rhino,0.5356764
12,59.0,egocentric retrieval,-6.9,-2.7,6.7,-3.3,Chicken,0.94187406
12,60.0,encoding,-5.6,3.5,-8.5,-4.6,Sheep,
12,60.0,encoding,-1.3,-6.9,-8.5,-4.6,Tiger,
12,60.0,egocentric retrieval,-5.6,3.5,-8.5,-4.6,Sheep,0.98534402
12,60.0,egocentric retrieval,-1.3,-6.9,-8.5,-4.6,Tiger,0.8368402
12,60.0,allocentric retrieval,-1.3,-6.9,-8.5,-4.6,Tiger,0.8978251
12,60.0,allocentric retrieval,-5.6,3.5,-8.5,-4.6,Sheep,0.93684106
