Subject,TrialIdx,PeriodType,EncodingObjectPosition_X,EncodingObjectPosition_Y,EncodingPlayerStartingPosition_X,EncodingPlayerStartingPosition_Y,Object,Performance
28,57.0,egocentric retrieval,8.5,1.6,-1.4,6.2,Dog,0.1223328999999999
28,57.0,allocentric retrieval,6.0,-8.7,-1.4,6.2,Pig,0.96769003
28,57.0,allocentric retrieval,8.5,1.6,-1.4,6.2,Dog,0.8916271
28,58.0,encoding,-5.0,6.6,4.8,2.6,Dog,
28,58.0,encoding,5.1,-8.4,4.8,2.6,Pig,
28,58.0,allocentric retrieval,-5.0,6.6,4.8,2.6,Dog,0.96134704
28,58.0,allocentric retrieval,5.1,-8.4,4.8,2.6,Pig,0.98322602
28,58.0,egocentric retrieval,5.1,-8.4,4.8,2.6,Pig,0.5207305
28,58.0,egocentric retrieval,-5.0,6.6,4.8,2.6,Dog,0.6301924
28,59.0,encoding,-5.9,-6.7,6.0,-7.0,Tiger,
28,59.0,encoding,6.1,7.4,6.0,-7.0,Leopard,
28,59.0,egocentric retrieval,6.1,7.4,6.0,-7.0,Leopard,0.991852008
28,59.0,egocentric retrieval,-5.9,-6.7,6.0,-7.0,Tiger,0.8247751999999999
28,59.0,allocentric retrieval,6.1,7.4,6.0,-7.0,Leopard,0.96782903
28,59.0,allocentric retrieval,-5.9,-6.7,6.0,-7.0,Tiger,0.97734402
28,60.0,encoding,2.1,-2.4,-8.3,-7.5,Chicken,
28,60.0,encoding,-1.5,7.6,-8.3,-7.5,Cat,
28,60.0,allocentric retrieval,-1.5,7.6,-8.3,-7.5,Cat,0.90915809
28,60.0,allocentric retrieval,2.1,-2.4,-8.3,-7.5,Chicken,0.97925202
28,60.0,egocentric retrieval,2.1,-2.4,-8.3,-7.5,Chicken,0.8582631000000001
28,60.0,egocentric retrieval,-1.5,7.6,-8.3,-7.5,Cat,0.7974742
