Subject,TrialIdx,PeriodType,EncodingObjectPosition_X,EncodingObjectPosition_Y,EncodingPlayerStartingPosition_X,EncodingPlayerStartingPosition_Y,Object,Performance
17,58.0,egocentric retrieval,8.0,-5.5,-2.2,-3.9,Sheep,0.4548375999999999
17,58.0,egocentric retrieval,-7.0,1.7,-2.2,-3.9,Pig,0.4992355
17,58.0,allocentric retrieval,8.0,-5.5,-2.2,-3.9,Sheep,0.8864371
17,58.0,allocentric retrieval,-7.0,1.7,-2.2,-3.9,Pig,0.8404302
17,59.0,encoding,-0.3,-7.0,4.3,8.5,Horse,
17,59.0,encoding,-0.7,6.1,4.3,8.5,Pug,
17,59.0,allocentric retrieval,-0.7,6.1,4.3,8.5,Pug,0.96380204
17,59.0,allocentric retrieval,-0.3,-7.0,4.3,8.5,Horse,0.95469404
17,59.0,egocentric retrieval,-0.3,-7.0,4.3,8.5,Horse,0.7082503
17,59.0,egocentric retrieval,-0.7,6.1,4.3,8.5,Pug,0.6009194
17,60.0,encoding,-6.2,-6.3,5.7,3.8,Bird,
17,60.0,encoding,8.3,-0.6,5.7,3.8,Chicken,
17,60.0,egocentric retrieval,-6.2,-6.3,5.7,3.8,Bird,0.96349004
17,60.0,egocentric retrieval,8.3,-0.6,5.7,3.8,Chicken,0.0817358999999999
17,60.0,allocentric retrieval,8.3,-0.6,5.7,3.8,Chicken,0.7784312
17,60.0,allocentric retrieval,-6.2,-6.3,5.7,3.8,Bird,0.4572705999999999
