Subject,TrialIdx,PeriodType,EncodingObjectPosition_X,EncodingObjectPosition_Y,EncodingPlayerStartingPosition_X,EncodingPlayerStartingPosition_Y,Object,Performance
32,58.0,encoding,-3.8,0.8,-8.9,-4.7,Pug,
32,58.0,encoding,6.3,-0.3,-8.9,-4.7,Chicken,
32,58.0,allocentric retrieval,6.3,-0.3,-8.9,-4.7,Chicken,0.8005462
32,58.0,allocentric retrieval,-3.8,0.8,-8.9,-4.7,Pug,0.91652508
32,58.0,egocentric retrieval,6.3,-0.3,-8.9,-4.7,Chicken,0.3845356
32,58.0,egocentric retrieval,-3.8,0.8,-8.9,-4.7,Pug,0.4046366
32,59.0,encoding,-7.8,2.0,4.4,6.2,Rhino,
32,59.0,encoding,-5.3,-8.5,4.4,6.2,Tiger,
32,59.0,egocentric retrieval,-5.3,-8.5,4.4,6.2,Tiger,0.8737941
32,59.0,egocentric retrieval,-7.8,2.0,4.4,6.2,Rhino,0.8807491
32,59.0,allocentric retrieval,-5.3,-8.5,4.4,6.2,Tiger,0.91509608
32,59.0,allocentric retrieval,-7.8,2.0,4.4,6.2,Rhino,0.94806105
32,60.0,encoding,-6.9,4.9,6.6,4.0,Elephant,
32,60.0,encoding,-3.0,-6.5,6.6,4.0,Camel,
32,60.0,allocentric retrieval,-3.0,-6.5,6.6,4.0,Camel,0.994822005
32,60.0,allocentric retrieval,-6.9,4.9,6.6,4.0,Elephant,0.97208803
32,60.0,egocentric retrieval,-6.9,4.9,6.6,4.0,Elephant,0.6493143
32,60.0,egocentric retrieval,-3.0,-6.5,6.6,4.0,Camel,0.9030311
