Subject,TrialIdx,PeriodType,EncodingObjectPosition_X,EncodingObjectPosition_Y,EncodingPlayerStartingPosition_X,EncodingPlayerStartingPosition_Y,Object,Performance
1,57.0,egocentric retrieval,5.1,-0.4,-7.0,2.7,Penguin,0.8237672
1,57.0,allocentric retrieval,-5.4,-8.4,-7.0,2.7,Chicken,0.3022237
1,57.0,allocentric retrieval,5.1,-0.4,-7.0,2.7,Penguin,0.5176265
1,58.0,encoding,-5.4,-8.0,-1.8,-3.2,Chicken,
1,58.0,encoding,6.7,-0.1,-1.8,-3.2,Penguin,
1,58.0,allocentric retrieval,-5.4,-8.0,-1.8,-3.2,Chicken,0.98505601
1,58.0,allocentric retrieval,6.7,-0.1,-1.8,-3.2,Penguin,0.992352007
1,58.0,egocentric retrieval,-5.4,-8.0,-1.8,-3.2,Chicken,0.90791509
1,58.0,egocentric retrieval,6.7,-0.1,-1.8,-3.2,Penguin,0.95518104
1,59.0,encoding,0.1,-5.3,6.0,3.6,Tiger,
1,59.0,encoding,-1.2,6.3,6.0,3.6,Bird,
1,59.0,egocentric retrieval,-1.2,6.3,6.0,3.6,Bird,0.97051303
1,59.0,egocentric retrieval,0.1,-5.3,6.0,3.6,Tiger,0.92176208
1,59.0,allocentric retrieval,-1.2,6.3,6.0,3.6,Bird,0.91900308
1,59.0,allocentric retrieval,0.1,-5.3,6.0,3.6,Tiger,0.8372771999999999
1,60.0,encoding,6.1,-6.8,-2.7,7.9,Cat,
1,60.0,encoding,-8.3,3.7,-2.7,7.9,Leopard,
1,60.0,allocentric retrieval,-8.3,3.7,-2.7,7.9,Leopard,0.91994908
1,60.0,allocentric retrieval,6.1,-6.8,-2.7,7.9,Cat,0.9991270009
1,60.0,egocentric retrieval,-8.3,3.7,-2.7,7.9,Leopard,0.8361592
1,60.0,egocentric retrieval,6.1,-6.8,-2.7,7.9,Cat,0.9000441
