Subject,TrialIdx,PeriodType,EncodingObjectPosition_X,EncodingObjectPosition_Y,EncodingPlayerStartingPosition_X,EncodingPlayerStartingPosition_Y,Object,Performance
6,58.0,allocentric retrieval,4.1,-9.3,-3.3,-2.6,Tiger,0.98816001
6,58.0,egocentric retrieval,4.1,-9.3,-3.3,-2.6,Tiger,0.8855881
6,58.0,egocentric retrieval,-7.4,1.2,-3.3,-2.6,Pig,0.994726005
6,59.0,encoding,1.0,-8.3,1.8,4.3,Camel,
6,59.0,encoding,-5.1,2.9,1.8,4.3,Pug,
6,59.0,egocentric retrieval,1.0,-8.3,1.8,4.3,Camel,0.997445003
6,59.0,egocentric retrieval,-5.1,2.9,1.8,4.3,Pug,0.98107502
6,59.0,allocentric retrieval,1.0,-8.3,1.8,4.3,Camel,0.9043951
6,59.0,allocentric retrieval,-5.1,2.9,1.8,4.3,Pug,0.97734702
6,60.0,encoding,5.8,8.3,-8.0,3.1,Bird,
6,60.0,encoding,5.3,-1.9,-8.0,3.1,Leopard,
6,60.0,allocentric retrieval,5.8,8.3,-8.0,3.1,Bird,0.991592009
6,60.0,allocentric retrieval,5.3,-1.9,-8.0,3.1,Leopard,0.97207603
6,60.0,egocentric retrieval,5.8,8.3,-8.0,3.1,Bird,0.93192207
6,60.0,egocentric retrieval,5.3,-1.9,-8.0,3.1,Leopard,0.97889302
