Subject,TrialIdx,PeriodType,EncodingObjectPosition_X,EncodingObjectPosition_Y,EncodingPlayerStartingPosition_X,EncodingPlayerStartingPosition_Y,Object,Performance
23,58.0,allocentric retrieval,-2.7,-6.5,-1.9,8.0,Camel,0.995226005
23,58.0,allocentric retrieval,2.9,6.7,-1.9,8.0,Sheep,0.93446307
23,58.0,egocentric retrieval,2.9,6.7,-1.9,8.0,Sheep,0.97590502
23,58.0,egocentric retrieval,-2.7,-6.5,-1.9,8.0,Camel,0.8906541
23,59.0,encoding,-8.1,-6.9,2.0,-7.6,Rhino,
23,59.0,encoding,-4.8,6.7,2.0,-7.6,Horse,
23,59.0,egocentric retrieval,-8.1,-6.9,2.0,-7.6,Rhino,0.97347703
23,59.0,egocentric retrieval,-4.8,6.7,2.0,-7.6,Horse,0.92453608
23,59.0,allocentric retrieval,-8.1,-6.9,2.0,-7.6,Rhino,0.97963002
23,59.0,allocentric retrieval,-4.8,6.7,2.0,-7.6,Horse,0.5849574
23,60.0,encoding,6.6,7.6,-1.4,1.4,Cat,
23,60.0,encoding,7.3,-6.5,-1.4,1.4,Leopard,
23,60.0,allocentric retrieval,6.6,7.6,-1.4,1.4,Cat,0.98414301
23,60.0,allocentric retrieval,7.3,-6.5,-1.4,1.4,Leopard,0.98087502
23,60.0,egocentric retrieval,6.6,7.6,-1.4,1.4,Cat,0.93876506
23,60.0,egocentric retrieval,7.3,-6.5,-1.4,1.4,Leopard,0.7412983
