Subject,TrialIdx,PeriodType,EncodingObjectPosition_X,EncodingObjectPosition_Y,EncodingPlayerStartingPosition_X,EncodingPlayerStartingPosition_Y,Object,Performance
10,58.0,allocentric retrieval,-7.5,0.4,5.2,-7.0,Bird,0.998949001
10,58.0,allocentric retrieval,7.6,-1.0,5.2,-7.0,Pig,0.990872009
10,59.0,encoding,-0.2,5.3,8.5,3.6,Pug,
10,59.0,encoding,-2.6,-8.6,8.5,3.6,Rhino,
10,59.0,allocentric retrieval,-2.6,-8.6,8.5,3.6,Rhino,0.995692004
10,59.0,allocentric retrieval,-0.2,5.3,8.5,3.6,Pug,0.98991001
10,59.0,egocentric retrieval,-0.2,5.3,8.5,3.6,Pug,0.997685002
10,59.0,egocentric retrieval,-2.6,-8.6,8.5,3.6,Rhino,0.8995401
10,60.0,encoding,4.8,5.1,-8.8,-6.2,Cat,
10,60.0,encoding,2.7,-6.0,-8.8,-6.2,Camel,
10,60.0,egocentric retrieval,4.8,5.1,-8.8,-6.2,Cat,0.92168708
10,60.0,egocentric retrieval,2.7,-6.0,-8.8,-6.2,Camel,0.8035562
10,60.0,allocentric retrieval,4.8,5.1,-8.8,-6.2,Cat,0.98738901
10,60.0,allocentric retrieval,2.7,-6.0,-8.8,-6.2,Camel,0.98298302
