Subject,TrialIdx,PeriodType,EncodingObjectPosition_X,EncodingObjectPosition_Y,EncodingPlayerStartingPosition_X,EncodingPlayerStartingPosition_Y,Object,Performance
29,58.0,encoding,-4.7,7.5,-8.6,-2.1,Horse,
29,58.0,encoding,7.8,7.0,-8.6,-2.1,Elephant,
29,58.0,egocentric retrieval,7.8,7.0,-8.6,-2.1,Elephant,0.6846543
29,58.0,egocentric retrieval,-4.7,7.5,-8.6,-2.1,Horse,0.8243172
29,58.0,allocentric retrieval,7.8,7.0,-8.6,-2.1,Elephant,0.98390402
29,58.0,allocentric retrieval,-4.7,7.5,-8.6,-2.1,Horse,0.91869408
29,59.0,encoding,1.4,4.7,7.0,6.9,Bird,
29,59.0,encoding,-7.4,-1.9,7.0,6.9,Pug,
29,59.0,allocentric retrieval,1.4,4.7,7.0,6.9,Bird,0.97773402
29,59.0,allocentric retrieval,-7.4,-1.9,7.0,6.9,Pug,0.94581605
29,59.0,egocentric retrieval,1.4,4.7,7.0,6.9,Bird,0.97970802
29,59.0,egocentric retrieval,-7.4,-1.9,7.0,6.9,Pug,0.8986961
29,60.0,encoding,5.2,-0.3,-1.4,1.9,Camel,
29,60.0,encoding,-6.9,1.3,-1.4,1.9,Penguin,
29,60.0,egocentric retrieval,5.2,-0.3,-1.4,1.9,Camel,0.7574472
29,60.0,egocentric retrieval,-6.9,1.3,-1.4,1.9,Penguin,0.6758073
29,60.0,allocentric retrieval,5.2,-0.3,-1.4,1.9,Camel,0.96550103
29,60.0,allocentric retrieval,-6.9,1.3,-1.4,1.9,Penguin,0.97895902
