Subject,TrialIdx,PeriodType,EncodingObjectPosition_X,EncodingObjectPosition_Y,EncodingPlayerStartingPosition_X,EncodingPlayerStartingPosition_Y,Object,Performance
14,58.0,allocentric retrieval,8.0,4.9,2.5,6.5,Camel,0.98806001
14,58.0,allocentric retrieval,-2.6,3.2,2.5,6.5,Sheep,0.8631301
14,58.0,egocentric retrieval,8.0,4.9,2.5,6.5,Camel,0.98877401
14,58.0,egocentric retrieval,-2.6,3.2,2.5,6.5,Sheep,0.8827491
14,59.0,encoding,-1.1,6.6,9.0,-1.7,Elephant,
14,59.0,encoding,1.9,-5.4,9.0,-1.7,Bird,
14,59.0,egocentric retrieval,-1.1,6.6,9.0,-1.7,Elephant,0.997363003
14,59.0,egocentric retrieval,1.9,-5.4,9.0,-1.7,Bird,0.93765906
14,59.0,allocentric retrieval,-1.1,6.6,9.0,-1.7,Elephant,0.94689705
14,59.0,allocentric retrieval,1.9,-5.4,9.0,-1.7,Bird,0.8561691
14,60.0,encoding,-7.0,5.8,7.7,-0.9,Chicken,
14,60.0,encoding,2.3,1.9,7.7,-0.9,Pig,
14,60.0,allocentric retrieval,-7.0,5.8,7.7,-0.9,Chicken,0.98199502
14,60.0,allocentric retrieval,2.3,1.9,7.7,-0.9,Pig,0.8651841
14,60.0,egocentric retrieval,2.3,1.9,7.7,-0.9,Pig,0.98329802
14,60.0,egocentric retrieval,-7.0,5.8,7.7,-0.9,Chicken,0.90974709
